22/12/2022,10:09:23.983,120,-120,0,0
22/12/2022,10:09:24.030,120,-120,0,0
22/12/2022,10:09:24.092,120,-120,0,0
22/12/2022,10:09:24.155,120,-120,0,0
22/12/2022,10:09:24.217,120,-120,0,0
22/12/2022,10:09:24.280,120,-120,0,0
22/12/2022,10:09:24.342,120,-120,0,0
22/12/2022,10:09:24.405,120,-120,0,0
22/12/2022,10:09:24.467,120,-120,0,0
22/12/2022,10:09:24.530,120,-120,0,0
22/12/2022,10:09:24.592,120,-120,0,0
22/12/2022,10:09:24.655,120,-120,0,0
22/12/2022,10:09:24.717,120,-120,0,0
22/12/2022,10:09:24.780,120,-120,0,0
22/12/2022,10:09:24.842,120,-120,0,91
22/12/2022,10:09:24.905,120,-120,0,91
22/12/2022,10:09:24.967,120,-120,0,91
22/12/2022,10:09:25.030,120,-120,0,91
22/12/2022,10:09:25.092,120,-120,0,91
22/12/2022,10:09:25.155,120,-118,0,256
22/12/2022,10:09:25.217,120,-114,0,256
22/12/2022,10:09:25.280,120,-104,0,256
22/12/2022,10:09:25.342,120,-99,0,256
22/12/2022,10:09:25.405,120,-95,0,256
22/12/2022,10:09:25.468,120,-90,0,238
22/12/2022,10:09:25.530,120,-83,0,238
22/12/2022,10:09:25.592,120,-79,0,238
22/12/2022,10:09:25.655,120,-76,0,238
22/12/2022,10:09:25.718,120,-72,0,238
22/12/2022,10:09:25.780,120,-66,0,137
22/12/2022,10:09:25.842,120,-64,0,137
22/12/2022,10:09:25.905,120,-62,0,137
22/12/2022,10:09:25.968,120,-60,0,137
22/12/2022,10:09:26.030,120,-56,0,137
22/12/2022,10:09:26.093,120,-54,0,160
22/12/2022,10:09:26.155,120,-51,0,160
22/12/2022,10:09:26.218,120,-49,0,160
22/12/2022,10:09:26.280,120,-44,0,160
22/12/2022,10:09:26.343,120,-41,0,160
22/12/2022,10:09:26.405,120,-38,0,213
22/12/2022,10:09:26.468,120,-35,0,213
22/12/2022,10:09:26.530,120,-28,0,213
22/12/2022,10:09:26.593,120,-25,0,213
22/12/2022,10:09:26.655,120,-22,0,213
22/12/2022,10:09:26.718,120,-19,0,202
22/12/2022,10:09:26.780,120,-12,0,202
22/12/2022,10:09:26.843,120,-9,0,202
22/12/2022,10:09:26.905,120,-6,0,202
22/12/2022,10:09:26.968,120,-2,0,202
22/12/2022,10:09:27.030,120,2,0,178
22/12/2022,10:09:27.093,120,5,0,178
22/12/2022,10:09:27.155,120,7,0,178
22/12/2022,10:09:27.218,120,10,0,178
22/12/2022,10:09:27.280,120,15,0,164
22/12/2022,10:09:27.343,120,17,0,164
22/12/2022,10:09:27.405,120,20,0,164
22/12/2022,10:09:27.468,120,22,0,164
22/12/2022,10:09:27.530,120,27,0,164
22/12/2022,10:09:27.593,120,29,0,174
22/12/2022,10:09:27.655,120,32,0,174
22/12/2022,10:09:27.718,120,35,0,174
22/12/2022,10:09:27.780,120,40,0,174
22/12/2022,10:09:27.843,120,42,0,174
22/12/2022,10:09:27.905,120,45,0,183
22/12/2022,10:09:27.968,120,47,0,183
22/12/2022,10:09:28.030,120,52,0,183
22/12/2022,10:09:28.093,120,55,0,183
22/12/2022,10:09:28.155,120,57,0,183
