20/12/2022,10:38:46.308,120,-120,0,33
20/12/2022,10:38:46.355,120,-120,0,31
20/12/2022,10:38:46.418,120,-120,0,31
20/12/2022,10:38:46.480,120,-120,0,31
20/12/2022,10:38:46.543,120,-120,0,31
20/12/2022,10:38:46.605,120,-120,0,31
20/12/2022,10:38:46.668,120,-119,0,144
20/12/2022,10:38:46.730,120,-115,0,144
20/12/2022,10:38:46.793,120,-113,0,144
20/12/2022,10:38:46.855,120,-111,0,144
20/12/2022,10:38:46.918,120,-109,0,144
20/12/2022,10:38:46.980,120,-107,0,266
20/12/2022,10:38:47.043,120,-98,0,266
20/12/2022,10:38:47.121,120,-93,0,266
20/12/2022,10:38:47.168,120,-88,0,266
20/12/2022,10:38:47.230,120,-79,0,266
20/12/2022,10:38:47.293,120,-75,0,230
20/12/2022,10:38:47.355,120,-72,0,230
20/12/2022,10:38:47.418,120,-69,0,230
20/12/2022,10:38:47.480,120,-62,0,230
20/12/2022,10:38:47.543,120,-59,0,230
20/12/2022,10:38:47.605,120,-57,0,120
20/12/2022,10:38:47.668,120,-55,0,120
20/12/2022,10:38:47.730,120,-51,0,120
20/12/2022,10:38:47.793,120,-50,0,120
20/12/2022,10:38:47.855,120,-48,0,120
20/12/2022,10:38:47.918,120,-46,0,148
20/12/2022,10:38:47.980,120,-42,0,148
20/12/2022,10:38:48.043,120,-40,0,148
20/12/2022,10:38:48.105,120,-38,0,148
20/12/2022,10:38:48.168,120,-36,0,148
20/12/2022,10:38:48.230,120,-30,0,203
20/12/2022,10:38:48.293,120,-27,0,203
20/12/2022,10:38:48.355,120,-24,0,203
20/12/2022,10:38:48.418,120,-20,0,203
20/12/2022,10:38:48.480,120,-17,0,203
20/12/2022,10:38:48.543,120,-12,0,177
20/12/2022,10:38:48.621,120,-9,0,177
20/12/2022,10:38:48.668,120,-7,0,177
20/12/2022,10:38:48.730,120,-2,0,177
20/12/2022,10:38:48.793,120,0,0,134
20/12/2022,10:38:48.855,120,2,0,134
20/12/2022,10:38:48.918,120,3,0,134
20/12/2022,10:38:48.980,120,7,0,134
20/12/2022,10:38:49.043,120,8,0,134
20/12/2022,10:38:49.121,120,10,0,131
20/12/2022,10:38:49.168,120,12,0,131
20/12/2022,10:38:49.230,120,14,0,131
20/12/2022,10:38:49.293,120,17,0,131
20/12/2022,10:38:49.355,120,19,0,131
20/12/2022,10:38:49.418,120,20,0,131
20/12/2022,10:38:49.480,120,23,0,164
20/12/2022,10:38:49.543,120,28,0,164
20/12/2022,10:38:49.605,120,30,0,164
20/12/2022,10:38:49.668,120,33,0,164
20/12/2022,10:38:49.730,120,38,0,168
20/12/2022,10:38:49.793,120,40,0,168
20/12/2022,10:38:49.855,120,43,0,168
20/12/2022,10:38:49.918,120,45,0,168
20/12/2022,10:38:49.980,120,48,0,168
20/12/2022,10:38:50.043,120,52,0,131
20/12/2022,10:38:50.105,120,54,0,131
20/12/2022,10:38:50.168,120,56,0,131
20/12/2022,10:38:50.231,120,57,0,131
20/12/2022,10:38:50.293,120,61,0,131
20/12/2022,10:38:50.355,120,62,0,83
